,0,0,0,0,0,0,1,1,1,1,1,1,10,10,10,10,10,10,50,50,50,50,50,50,100,100,100,100,100,100,1000,1000,1000,1000,1000,1000
,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes,num_unique_words,num_unique_words,num_words,num_words,successes,successes
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
14900,1.0,0.0,200.0,0.0,1.0,0.0,1.24,0.6019966777316937,211.4,30.773798378923985,0.9666666666666667,0.17950549357115045,4.956666666666667,3.377591186366732,322.6333333333333,141.28590005926122,0.9633333333333334,0.18794207145347294,20.49,5.532018920189384,467.78,177.39371916728058,0.9466666666666667,0.22469732728470354,28.726666666666667,5.775692358689321,529.1666666666666,184.39786393074672,0.9533333333333334,0.2109238935940851,32.35,3.6570707768194297,577.34,169.08182752738395,0.9533333333333334,0.2109238935940851
15000,1.0,0.0,200.0,0.0,1.0,0.0,1.24,0.6019966777316937,211.29666666666665,30.61103268794148,0.97,0.17058722109231922,4.933333333333334,3.3707895547218967,322.52,141.6296682666924,0.9666666666666667,0.17950549357115045,20.363333333333333,5.5085983294805185,466.9,177.2887193252859,0.9533333333333334,0.2109238935940851,28.516666666666666,5.755842442442479,527.77,184.78880855362064,0.97,0.17058722109231952,32.35,3.6570707768194297,577.62,169.68219981286583,0.9466666666666667,0.2246973272847037
15100,1.0,0.0,200.0,0.0,1.0,0.0,1.2333333333333334,0.5763872155263512,211.39,31.13312116273171,0.9633333333333334,0.1879420714534731,4.8933333333333335,3.3499187386495746,322.39,141.91858428925605,0.9466666666666667,0.2246973272847035,20.196666666666665,5.49648271371995,466.1333333333333,177.73042008115058,0.9633333333333334,0.18794207145347322,28.343333333333334,5.775129628174786,526.24,185.27240053499602,0.9633333333333334,0.1879420714534731,32.35,3.6570707768194297,578.09,170.43570214795574,0.9633333333333334,0.1879420714534729
15200,1.0,0.0,200.0,0.0,1.0,0.0,1.23,0.5748333091717371,211.6,31.87684635175399,0.9766666666666667,0.1509598916563234,4.846666666666667,3.325129905565929,322.06,141.90523739453735,0.9633333333333334,0.18794207145347297,20.053333333333335,5.472094865974294,465.24333333333334,177.85725771590606,0.94,0.2374868417407585,28.176666666666666,5.792419375547858,524.8233333333334,185.50703164270868,0.97,0.1705872210923197,32.35,3.6570707768194297,578.0733333333334,170.14917363563325,0.9433333333333334,0.2312045751181315
15300,1.0,0.0,200.0,0.0,1.0,0.0,1.2266666666666666,0.5674112754920838,211.47,31.668003305123857,0.9666666666666667,0.17950549357115042,4.806666666666667,3.336058885704641,321.6433333333333,141.7771118888925,0.95,0.21794494717703333,19.903333333333332,5.428381178788223,464.6433333333333,178.05526142808088,0.9733333333333334,0.16110727964792804,27.98,5.776931134550015,523.4033333333333,185.93412988355732,0.9666666666666667,0.1795054935711505,32.35,3.6570707768194297,578.2333333333333,170.4891752836199,0.94,0.23748684174075824
15400,1.0,0.0,200.0,0.0,1.0,0.0,1.2266666666666666,0.5674112754920838,211.28,31.19660665307469,0.98,0.13999999999999987,4.753333333333333,3.325530868230745,321.2033333333333,141.75778164021736,0.9566666666666667,0.2036063740543399,19.706666666666667,5.388316579002718,464.1933333333333,178.45087827061974,0.9633333333333334,0.18794207145347372,27.803333333333335,5.775060365244872,521.8933333333333,185.93565721028938,0.9633333333333334,0.18794207145347322,32.35,3.6570707768194297,578.73,171.222381033166,0.97,0.17058722109231972
15500,1.0,0.0,200.0,0.0,1.0,0.0,1.2266666666666666,0.5674112754920838,211.2,30.88872501954937,0.96,0.19595917942265387,4.716666666666667,3.3150749949619867,320.75333333333333,141.26584567953984,0.94,0.23748684174075854,19.573333333333334,5.3645088829785275,463.2633333333333,178.4660396888501,0.9766666666666667,0.1509598916563234,27.613333333333333,5.745475514601802,520.6,186.1463760950864,0.9633333333333334,0.1879420714534728,32.35,3.6570707768194297,578.8333333333334,171.43643784861536,0.9433333333333334,0.23120457511813147
15600,1.0,0.0,200.0,0.0,1.0,0.0,1.2233333333333334,0.5598710168918881,211.00666666666666,30.27870465451832,0.9666666666666667,0.17950549357115045,4.676666666666667,3.3043590738430497,320.52666666666664,141.5707218632755,0.9633333333333334,0.18794207145347294,19.43,5.310219706691368,462.7133333333333,178.35196799836243,0.9666666666666667,0.1795054935711505,27.48,5.736107855796764,519.5366666666666,186.2961316172602,0.9666666666666667,0.1795054935711505,32.35,3.6570707768194297,578.9933333333333,171.69403005217032,0.9366666666666666,0.24356153682842116
15700,1.0,0.0,200.0,0.0,1.0,0.0,1.2233333333333334,0.5598710168918881,211.09333333333333,30.738433416309366,0.9833333333333333,0.1280190957978103,4.6466666666666665,3.2997710358279253,320.06666666666666,141.11884668211007,0.97,0.17058722109231914,19.30666666666667,5.272503095199556,462.11,178.59137129212039,0.9766666666666667,0.1509598916563234,27.283333333333335,5.692953734417858,518.3466666666667,186.38708777404318,0.96,0.19595917942265398,32.35,3.6570707768194297,578.95,171.6041010582207,0.9533333333333334,0.2109238935940851
15800,1.0,0.0,200.0,0.0,1.0,0.0,1.22,0.5582114294781153,211.34333333333333,31.480768556197678,0.9633333333333334,0.18794207145347394,4.63,3.2842705938051666,319.53333333333336,140.91274684081003,0.9666666666666667,0.1795054935711504,19.15,5.272649555331109,461.35333333333335,178.45773119207306,0.9633333333333334,0.187942071453473,27.163333333333334,5.664802634592746,517.4933333333333,186.90340630627597,0.9666666666666667,0.17950549357115042,32.35,3.6570707768194297,579.3833333333333,172.23304867404386,0.96,0.19595917942265398
15900,1.0,0.0,200.0,0.0,1.0,0.0,1.22,0.5582114294781153,210.87666666666667,30.105837566086134,0.9866666666666667,0.11469767022723477,4.596666666666667,3.234293671817007,319.47,141.2065004405486,0.9533333333333334,0.21092389359408506,19.053333333333335,5.254568382739812,460.66,178.4092796540209,0.96,0.1959591794226539,27.006666666666668,5.623755170899795,516.4633333333334,186.7911721385379,0.97,0.1705872210923193,32.35,3.6570707768194297,579.72,172.5619934979891,0.9466666666666667,0.22469732728470374
16000,1.0,0.0,200.0,0.0,1.0,0.0,1.21,0.5408943211632625,210.73666666666668,29.87943532859261,0.97,0.1705872210923192,4.56,3.2227938190334187,319.19666666666666,141.41941635511796,0.97,0.1705872210923192,18.93,5.20305359060107,459.9,178.2374352747855,0.9633333333333334,0.18794207145347352,26.863333333333333,5.591480622836452,515.4566666666667,186.8646072844067,0.9733333333333334,0.16110727964792804,32.35,3.6570707768194297,579.86,172.7638669784088,0.9566666666666667,0.20360637405433998
16100,1.0,0.0,200.0,0.0,1.0,0.0,1.21,0.5408943211632625,210.79,30.161883782902816,0.9633333333333334,0.1879420714534736,4.51,3.194250042393882,318.9433333333333,141.30982552140134,0.9433333333333334,0.23120457511813175,18.823333333333334,5.165151390703751,459.5,178.351198482096,0.97,0.1705872210923195,26.74,5.557493439792201,514.3033333333333,186.34762673264416,0.96,0.1959591794226539,32.35,3.6570707768194297,580.15,173.12970330554688,0.9466666666666667,0.2246973272847034
16200,1.0,0.0,200.0,0.0,1.0,0.0,1.21,0.5408943211632625,210.66666666666666,29.826647295478764,0.9533333333333334,0.2109238935940851,4.466666666666667,3.1552425509864657,318.69,141.41586627155152,0.97,0.17058722109231947,18.736666666666668,5.138156824733504,458.8066666666667,178.33553381819965,0.9733333333333334,0.16110727964792818,26.656666666666666,5.5364358771887,513.6266666666667,186.48923281400334,0.95,0.21794494717703364,32.35,3.6570707768194297,580.2133333333334,173.441271008053,0.96,0.19595917942265392
16300,1.0,0.0,200.0,0.0,1.0,0.0,1.21,0.5408943211632625,210.73333333333332,29.987590025801644,0.98,0.13999999999999985,4.44,3.1601265797432863,318.31333333333333,141.30204700884158,0.9466666666666667,0.22469732728470374,18.653333333333332,5.097040535665989,458.08666666666664,178.1420009118818,0.9633333333333334,0.187942071453473,26.516666666666666,5.466539632670337,512.9133333333333,186.72667856760285,0.9633333333333334,0.18794207145347303,32.35,3.6570707768194297,580.2433333333333,173.46159264293127,0.9833333333333333,0.1280190957978103
16400,1.0,0.0,200.0,0.0,1.0,0.0,1.21,0.5408943211632625,210.87333333333333,30.655460996189433,0.9733333333333334,0.16110727964792806,4.416666666666667,3.1277876455340707,318.0233333333333,140.95934208920752,0.9566666666666667,0.20360637405433957,18.546666666666667,5.077514702642972,457.6766666666667,178.2205902495245,0.97,0.17058722109231966,26.393333333333334,5.437397253179951,512.0833333333334,186.55457572041004,0.9733333333333334,0.161107279647928,32.35,3.6570707768194297,580.5633333333334,173.96250359073227,0.9666666666666667,0.17950549357115053
16500,1.0,0.0,200.0,0.0,1.0,0.0,1.21,0.5408943211632625,210.63666666666666,29.787659450778566,0.97,0.17058722109231952,4.383333333333334,3.1064002031647884,317.68333333333334,140.8296715500284,0.9666666666666667,0.17950549357115048,18.43,5.064757315673345,457.1066666666667,178.1223791542083,0.9566666666666667,0.20360637405433993,26.29,5.4060984082793,511.24333333333334,186.1494134350743,0.9566666666666667,0.20360637405434012,32.35,3.6570707768194297,581.0433333333333,174.7380748116703,0.9566666666666667,0.20360637405434007
16600,1.0,0.0,200.0,0.0,1.0,0.0,1.2066666666666668,0.5390938899878426,210.54,29.506412862291622,0.9833333333333333,0.12801909579781032,4.35,3.1135456744147305,317.5,140.8754887598738,0.96,0.19595917942265395,18.33,5.035318593031954,456.77,178.26068111990745,0.9533333333333334,0.2109238935940851,26.19,5.37220314830579,510.48333333333335,185.9968899082873,0.9833333333333333,0.1280190957978103,32.35,3.6570707768194297,581.2933333333333,175.03820713077343,0.9733333333333334,0.1611072796479281
16700,1.0,0.0,200.0,0.0,1.0,0.0,1.2033333333333334,0.53726674525375,210.28,29.05985088284756,0.9666666666666667,0.17950549357115042,4.3,3.0653982884230007,317.11,140.76506870195703,0.9533333333333334,0.2109238935940851,18.246666666666666,5.0265119339580036,456.31666666666666,178.607697824652,0.98,0.13999999999999985,26.086666666666666,5.312170512658226,510.04,186.34934504848687,0.9633333333333334,0.18794207145347303,32.35,3.6570707768194297,581.21,174.8291715742351,0.95,0.2179449471770336
16800,1.0,0.0,200.0,0.0,1.0,0.0,1.2,0.52915026221292,210.45,29.520063798485857,0.9666666666666667,0.17950549357115053,4.256666666666667,3.0217195251857616,316.78,140.59283386194812,0.9566666666666667,0.20360637405433968,18.166666666666668,4.9905466189141565,455.9266666666667,178.54525464306116,0.9733333333333334,0.1611072796479281,25.986666666666668,5.291485823681502,509.25333333333333,185.82460140920227,0.98,0.13999999999999987,32.35,3.6570707768194297,581.37,175.05191544224823,0.9633333333333334,0.1879420714534729
16900,1.0,0.0,200.0,0.0,1.0,0.0,1.1966666666666668,0.5272465162415862,210.58666666666667,29.784377709724755,0.9566666666666667,0.2036063740543399,4.24,3.0137020423392924,316.52,140.45880629802704,0.9533333333333334,0.21092389359408506,18.106666666666666,4.98884978950281,455.37,178.38693832976298,0.9666666666666667,0.17950549357115053,25.92,5.259936628262107,508.89666666666665,186.18197009616398,0.9533333333333334,0.2109238935940851,32.35,3.6570707768194297,581.6366666666667,175.40590446795747,0.97,0.17058722109231933
17000,1.0,0.0,200.0,0.0,1.0,0.0,1.1933333333333334,0.518930524144503,210.53,29.79657306917459,0.9566666666666667,0.2036063740543399,4.213333333333333,2.984597497523277,316.4633333333333,140.90867724246874,0.96,0.19595917942265387,18.01,4.980953723936811,454.72,178.24865104678912,0.95,0.21794494717703344,25.856666666666666,5.218823835139695,508.2866666666667,185.8675814181221,0.9666666666666667,0.1795054935711504,32.35,3.6570707768194297,581.77,175.6663042058247,0.9566666666666667,0.20360637405433987
17100,1.0,0.0,200.0,0.0,1.0,0.0,1.1933333333333334,0.518930524144503,210.5,29.710660264176784,0.96,0.1959591794226538,4.183333333333334,2.9815637209729773,316.08666666666664,140.92295467934088,0.9733333333333334,0.16110727964792812,17.933333333333334,4.983528424274869,454.50666666666666,178.73996929120872,0.9633333333333334,0.18794207145347275,25.77,5.16950352226078,507.83666666666664,185.70236936799947,0.97,0.17058722109231939,32.35,3.6570707768194297,581.8966666666666,175.69184952321757,0.97,0.17058722109231927
17200,1.0,0.0,200.0,0.0,1.0,0.0,1.19,0.5169461609619848,210.43333333333334,29.931013273117802,0.9566666666666667,0.2036063740543405,4.163333333333333,2.983843531792881,315.62,140.60510517047385,0.9566666666666667,0.2036063740543399,17.856666666666666,4.9795704857168355,454.2033333333333,178.80927079495126,0.9766666666666667,0.1509598916563234,25.723333333333333,5.140050799576029,507.27,185.38131090628673,0.9733333333333334,0.161107279647928,32.35,3.6570707768194297,582.03,175.9631280505474,0.9766666666666667,0.1509598916563234
17300,1.0,0.0,200.0,0.0,1.0,0.0,1.19,0.5169461609619848,210.39333333333335,29.92755623538643,0.9666666666666667,0.17950549357115045,4.126666666666667,2.947986129923651,315.54,140.62146019248513,0.96,0.19595917942265398,17.756666666666668,4.944773896639641,453.80333333333334,178.95302359992556,0.9766666666666667,0.1509598916563234,25.65,5.115417871493981,506.9166666666667,185.38636156836225,0.9633333333333334,0.18794207145347303,32.35,3.6570707768194297,582.3833333333333,176.5585353045524,0.98,0.13999999999999985
17400,1.0,0.0,200.0,0.0,1.0,0.0,1.19,0.5169461609619848,210.59,30.45808978470791,0.96,0.19595917942265395,4.09,2.90893451284143,315.30333333333334,140.53475722713182,0.9466666666666667,0.2246973272847034,17.683333333333334,4.931165064048138,453.22333333333336,178.87058670695103,0.9766666666666667,0.1509598916563234,25.586666666666666,5.088138712295052,506.56,185.33668390256696,0.96,0.19595917942265384,32.35,3.6570707768194297,582.7266666666667,176.9679404738485,0.9533333333333334,0.2109238935940851
17500,1.0,0.0,200.0,0.0,1.0,0.0,1.19,0.5169461609619848,210.28333333333333,29.501351193161135,0.9766666666666667,0.1509598916563234,4.06,2.89535259798641,315.01,140.62397815925038,0.97,0.17058722109231958,17.61,4.922523065800031,452.7633333333333,179.00335375505006,0.97,0.1705872210923193,25.526666666666667,5.044728822135917,506.31,185.2495809262017,0.96,0.19595917942265392,32.35,3.6570707768194297,582.7366666666667,177.01542490855297,0.9566666666666667,0.20360637405433982
17600,1.0,0.0,200.0,0.0,1.0,0.0,1.19,0.5169461609619848,210.22,29.34220396175668,0.9666666666666667,0.17950549357115053,4.023333333333333,2.8663778924318835,314.75,140.55912457040986,0.9633333333333334,0.18794207145347336,17.546666666666667,4.905896678714526,452.25666666666666,178.70932858198034,0.9633333333333334,0.18794207145347297,25.47,5.026174821206812,505.66,184.5278598658389,0.9766666666666667,0.1509598916563234,32.35,3.6570707768194297,582.9433333333334,177.33629104676294,0.96,0.19595917942265398
17700,1.0,0.0,200.0,0.0,1.0,0.0,1.1866666666666668,0.5149325737954011,210.1,29.003735391612448,0.97,0.17058722109231927,4.013333333333334,2.8705090528026984,314.56,140.62256717895602,0.9733333333333334,0.16110727964792818,17.47,4.908064791748372,452.06666666666666,179.29566518897087,0.9833333333333333,0.1280190957978103,25.41,4.983496095446783,505.33,184.496145668864,0.9766666666666667,0.1509598916563234,32.35,3.6570707768194297,583.2933333333333,177.85203762928575,0.9733333333333334,0.16110727964792795
17800,1.0,0.0,200.0,0.0,1.0,0.0,1.1866666666666668,0.5149325737954011,210.20333333333335,29.128027548890003,0.97,0.17058722109231916,3.993333333333333,2.864720269454288,314.31666666666666,140.46784823897923,0.9466666666666667,0.22469732728470382,17.403333333333332,4.900407012574452,451.6333333333333,179.56979763373977,0.9666666666666667,0.17950549357115045,25.35333333333333,4.929687842269754,505.09,184.58588398538674,0.98,0.13999999999999985,32.35,3.6570707768194297,583.49,178.28880101303798,0.9933333333333333,0.08137703743822466
17900,1.0,0.0,200.0,0.0,1.0,0.0,1.1866666666666668,0.5149325737954011,210.23,29.311154304575904,0.97,0.17058722109231944,3.966666666666667,2.851705142931546,313.99333333333334,140.446502112212,0.96,0.19595917942265387,17.29,4.914526087698248,451.04,179.82672697164162,0.9866666666666667,0.11469767022723486,25.283333333333335,4.876103863628101,504.6933333333333,183.92094122807825,0.9733333333333334,0.16110727964792804,32.35,3.6570707768194297,583.5,178.2695057116238,0.9566666666666667,0.20360637405433982
18000,1.0,0.0,200.0,0.0,1.0,0.0,1.1866666666666668,0.5149325737954011,210.03666666666666,28.79528877360932,0.9666666666666667,0.1795054935711506,3.95,2.853214561390946,314.0366666666667,140.87676170642527,0.9466666666666667,0.22469732728470385,17.2,4.89148920745683,450.55,179.70657797272386,0.9766666666666667,0.1509598916563234,25.26,4.863373314891634,504.58,184.10421939760104,0.97,0.17058722109231927,32.35,3.6570707768194297,583.87,178.53724102644048,0.9566666666666667,0.2036063740543398
18100,1.0,0.0,200.0,0.0,1.0,0.0,1.1866666666666668,0.5149325737954011,209.91333333333333,28.511035680163566,0.97,0.17058722109231916,3.9233333333333333,2.8303337062772114,313.7966666666667,140.653055384122,0.9666666666666667,0.17950549357115053,17.106666666666666,4.852005312811968,450.2133333333333,180.27723415771484,0.9666666666666667,0.17950549357115053,25.223333333333333,4.839434080780745,504.59,184.52946079149538,0.9533333333333334,0.2109238935940851,32.35,3.6570707768194297,583.87,178.46557025562842,0.97,0.17058722109231927
18200,1.0,0.0,200.0,0.0,1.0,0.0,1.1866666666666668,0.5149325737954011,209.95666666666668,28.60713411410199,0.9533333333333334,0.2109238935940851,3.9,2.817209020762688,313.45666666666665,140.50490426395174,0.9633333333333334,0.187942071453473,17.013333333333332,4.822843789946166,449.53333333333336,180.18330172971704,0.98,0.13999999999999987,25.18,4.820193633731605,504.1166666666667,183.8380529765865,0.9566666666666667,0.20360637405433973,32.35,3.6570707768194297,584.0,178.7907715739266,0.98,0.13999999999999985
18300,1.0,0.0,200.0,0.0,1.0,0.0,1.1866666666666668,0.5149325737954011,210.13666666666666,29.45569535571849,0.97,0.1705872210923192,3.8666666666666667,2.794438922017961,313.25333333333333,140.54098745759384,0.9533333333333334,0.21092389359408506,16.913333333333334,4.837267364489538,448.95666666666665,180.25600717374778,0.96,0.1959591794226539,25.133333333333333,4.781445620544295,503.8333333333333,183.65151480150905,0.9933333333333333,0.08137703743822451,32.35,3.6570707768194297,584.1766666666666,179.14563569590206,0.9833333333333333,0.1280190957978103
18400,1.0,0.0,200.0,0.0,1.0,0.0,1.1833333333333333,0.5128894184476387,210.04666666666665,29.269514667805577,0.9566666666666667,0.20360637405433962,3.85,2.783433131943356,312.87,140.33274659418115,0.96,0.19595917942265387,16.8,4.822862220714994,448.54333333333335,180.58233982190944,0.97,0.17058722109231947,25.083333333333332,4.760573028066633,503.37,183.2739473211255,0.9833333333333333,0.12801909579781026,32.35,3.6570707768194297,584.35,179.50970493727257,0.9666666666666667,0.1795054935711504
18500,1.0,0.0,200.0,0.0,1.0,0.0,1.1833333333333333,0.5128894184476387,210.02333333333334,29.39381095098448,0.96,0.19595917942265392,3.8233333333333333,2.7782708451281155,312.75666666666666,140.50446299752275,0.9633333333333334,0.18794207145347322,16.713333333333335,4.796299499498428,448.04333333333335,180.9431442623775,0.9833333333333333,0.12801909579781032,25.05666666666667,4.745537084695708,503.13,183.0942555989492,0.9833333333333333,0.1280190957978103,32.35,3.6570707768194297,584.4833333333333,179.4465279376808,0.9833333333333333,0.12801909579781032
18600,1.0,0.0,200.0,0.0,1.0,0.0,1.18,0.5108163401197467,209.98666666666668,28.98091019197911,0.9666666666666667,0.17950549357115053,3.8033333333333332,2.744325458509291,312.5366666666667,140.41425137388606,0.98,0.13999999999999987,16.61,4.790048712347993,447.4766666666667,180.97420476103463,0.9733333333333334,0.16110727964792798,25.026666666666667,4.719387907581045,502.97,183.06423945344068,0.9633333333333334,0.18794207145347333,32.35,3.6570707768194297,584.6533333333333,179.64349832067086,0.9633333333333334,0.18794207145347272
18700,1.0,0.0,200.0,0.0,1.0,0.0,1.1766666666666667,0.5021177374104819,209.84666666666666,28.571836171695765,0.9766666666666667,0.1509598916563234,3.783333333333333,2.7281963924093793,312.3933333333333,140.4539258578731,0.9733333333333334,0.16110727964792815,16.5,4.8086727205470465,447.05333333333334,181.63387300341918,0.97,0.1705872210923194,24.993333333333332,4.688989467062405,502.94,183.06688140312727,0.97,0.17058722109231933,32.35,3.6570707768194297,584.7333333333333,179.7695623723759,0.9833333333333333,0.1280190957978103
18800,1.0,0.0,200.0,0.0,1.0,0.0,1.1733333333333333,0.4999555535800702,210.03333333333333,29.258939754467328,0.9766666666666667,0.1509598916563234,3.7666666666666666,2.7151836442904225,312.1666666666667,140.21202595434602,0.9766666666666667,0.1509598916563234,16.416666666666668,4.805870253022738,446.31,181.62953293265193,0.9833333333333333,0.1280190957978103,24.963333333333335,4.678531346005449,502.74,182.47448881053674,0.9866666666666667,0.11469767022723469,32.35,3.6570707768194297,584.6733333333333,179.68683857076337,0.9733333333333334,0.16110727964792823
18900,1.0,0.0,200.0,0.0,1.0,0.0,1.1733333333333333,0.4999555535800702,210.11666666666667,29.567488714614953,0.97,0.1705872210923192,3.74,2.706609194792132,312.1,140.58822852571973,0.9666666666666667,0.17950549357115053,16.32,4.815004326754722,445.81,181.8440739571497,0.9733333333333334,0.16110727964792795,24.92,4.647608704125883,502.74333333333334,182.6583261782014,0.97,0.1705872210923192,32.35,3.6570707768194297,585.0166666666667,180.47218545311134,0.9666666666666667,0.17950549357115053
19000,1.0,0.0,200.0,0.0,1.0,0.0,1.1733333333333333,0.4999555535800702,210.02333333333334,29.29293638784298,0.96,0.19595917942265387,3.72,2.6972084334239597,312.00333333333333,140.51406805804967,0.9733333333333334,0.16110727964792804,16.216666666666665,4.834224055856558,445.31,182.11562416955513,0.9666666666666667,0.1795054935711504,24.883333333333333,4.624902401372621,502.5466666666667,182.6903240155014,0.9733333333333334,0.16110727964792823,32.35,3.6570707768194297,585.1,180.50694354142354,0.9766666666666667,0.1509598916563234
19100,1.0,0.0,200.0,0.0,1.0,0.0,1.1733333333333333,0.4999555535800702,209.75,28.448213183490687,0.9766666666666667,0.1509598916563234,3.7066666666666666,2.687121549580929,311.59,140.27661446822364,0.9566666666666667,0.2036063740543396,16.126666666666665,4.7997175842844,444.73,182.2591481928959,0.98,0.13999999999999987,24.84,4.59213820930221,502.3333333333333,182.31797010229747,0.9833333333333333,0.12801909579781026,32.35,3.6570707768194297,585.25,180.59573869095954,0.9766666666666667,0.1509598916563234
19200,1.0,0.0,200.0,0.0,1.0,0.0,1.17,0.4977616564849743,209.78333333333333,28.505374736861203,0.9733333333333334,0.16110727964792795,3.69,2.6821446642565734,311.39666666666665,140.31780353500716,0.96,0.19595917942265398,16.023333333333333,4.813466064651911,444.26666666666665,182.6468054895994,0.9833333333333333,0.1280190957978103,24.816666666666666,4.574901334698075,502.3,182.23346747144626,0.9733333333333334,0.16110727964792804,32.35,3.6570707768194297,585.4966666666667,180.92741635498166,0.9866666666666667,0.11469767022723487
19300,1.0,0.0,200.0,0.0,1.0,0.0,1.17,0.4977616564849743,209.74666666666667,28.39957433170827,0.98,0.13999999999999985,3.6633333333333336,2.6702039039910246,311.29,140.56504745727753,0.9633333333333334,0.18794207145347344,15.9,4.816983841921554,443.5833333333333,182.7518072566057,0.9766666666666667,0.1509598916563234,24.79,4.558424435408942,502.1566666666667,182.2748440923456,0.97,0.17058722109231955,32.35,3.6570707768194297,585.67,181.30394673034567,0.9766666666666667,0.1509598916563234
19400,1.0,0.0,200.0,0.0,1.0,0.0,1.1666666666666667,0.49553562491061637,209.74,28.421454337641922,0.9566666666666667,0.2036063740543402,3.6533333333333333,2.6632978721043483,311.06666666666666,140.19639399388586,0.97,0.17058722109231927,15.78,4.833728719460091,443.0133333333333,183.05041151430262,0.9633333333333334,0.18794207145347328,24.766666666666666,4.548137591977134,502.0133333333333,182.1534696043117,0.9733333333333334,0.16110727964792804,32.35,3.6570707768194297,585.8533333333334,181.62763690828797,0.9733333333333334,0.16110727964792812
19500,1.0,0.0,200.0,0.0,1.0,0.0,1.1666666666666667,0.49553562491061637,209.59333333333333,28.03809234277929,0.97,0.17058722109231933,3.64,2.6602756749379664,310.8,140.18632838713867,0.97,0.17058722109231916,15.67,4.856723861479738,442.5566666666667,183.10086506865244,0.9666666666666667,0.1795054935711505,24.73,4.528108508711636,502.02,182.27113393696402,0.98,0.13999999999999985,32.35,3.6570707768194297,585.82,181.44865462897945,0.9566666666666667,0.20360637405434026
19600,1.0,0.0,200.0,0.0,1.0,0.0,1.1666666666666667,0.49553562491061637,209.80333333333334,28.755370319685127,0.96,0.1959591794226538,3.6166666666666667,2.665155822002827,310.64666666666665,140.60090737813738,0.9666666666666667,0.17950549357115056,15.543333333333333,4.847142342544616,442.00333333333333,183.2887975906389,0.9766666666666667,0.1509598916563234,24.713333333333335,4.517870688228641,502.0966666666667,182.6222348334275,0.9766666666666667,0.1509598916563234,32.35,3.6570707768194297,586.1466666666666,181.84525973719764,0.9566666666666667,0.2036063740543397
19700,1.0,0.0,200.0,0.0,1.0,0.0,1.1633333333333333,0.49327702381341654,209.82666666666665,28.804223455751984,0.9733333333333334,0.16110727964792806,3.59,2.6549136834681963,310.52,140.64362623311456,0.9633333333333334,0.187942071453473,15.433333333333334,4.845501923319078,441.39666666666665,183.4072317427957,0.9766666666666667,0.1509598916563234,24.69333333333333,4.4958449953509545,502.03333333333336,182.5580607794561,0.9866666666666667,0.11469767022723473,32.35,3.6570707768194297,586.1233333333333,181.85217840017455,0.9666666666666667,0.17950549357115045
19800,1.0,0.0,200.0,0.0,1.0,0.0,1.1633333333333333,0.49327702381341654,209.73666666666668,28.459690597209324,0.9633333333333334,0.18794207145347339,3.5766666666666667,2.656587200819045,310.42,140.7500986382129,0.9833333333333333,0.1280190957978103,15.323333333333334,4.848930007973121,441.05333333333334,183.88482941474234,0.9633333333333334,0.18794207145347283,24.66,4.489736443638241,501.96,182.41265964839164,0.9766666666666667,0.1509598916563234,32.35,3.6570707768194297,586.26,182.14310966929264,0.9633333333333334,0.18794207145347264
19900,1.0,0.0,200.0,0.0,1.0,0.0,1.16,0.48414873747640624,209.32,27.15678429662354,0.9733333333333334,0.16110727964792806,3.55,2.6269437248127985,310.0366666666667,140.18759570264731,0.9866666666666667,0.11469767022723515,15.233333333333333,4.853063179294313,440.32,183.86476262006633,0.9866666666666667,0.11469767022723511,24.64666666666667,4.476809379705842,501.95666666666665,182.60493272514725,0.9733333333333334,0.16110727964792798,32.35,3.6570707768194297,586.4733333333334,182.4878880607941,0.97,0.17058722109231939
20000,1.0,0.0,200.0,0.0,1.0,0.0,1.1566666666666667,0.481790641484683,209.50333333333333,27.8966543195097,0.9633333333333334,0.1879420714534729,3.5233333333333334,2.6222361110743293,309.8833333333333,140.44409227716037,0.9666666666666667,0.1795054935711504,15.116666666666667,4.840425830670504,439.81666666666666,184.02002532937072,0.9866666666666667,0.11469767022723476,24.626666666666665,4.455029617060792,501.9,182.53049973451928,0.99,0.09949874371066197,32.35,3.6570707768194297,586.5033333333333,182.6414611259509,0.9733333333333334,0.16110727964792795
20100,1.0,0.0,200.0,0.0,1.0,0.0,1.1566666666666667,0.481790641484683,209.64,28.297415665274738,0.9566666666666667,0.20360637405434012,3.49,2.578740002404274,309.67333333333335,140.38378333063338,0.9666666666666667,0.17950549357115045,15.02,4.826275306417287,439.30333333333334,183.91493864163277,0.96,0.19595917942265395,24.61,4.454724084235371,501.8433333333333,182.46685211901425,0.9833333333333333,0.1280190957978103,32.35,3.6570707768194297,586.65,182.69437365903372,0.9833333333333333,0.1280190957978103
